zipcode,SQMI,x,y,Pct_EV,CPort_den,Pct_CS,CS_den,Sex_ratio,Pct_18_30,Pct_60,Ln_pop_den,Pct_black,Pct_hispanic,Pct_bachelor,med_incm_family,pk_den,num_veh_hd,num_wk_hd,road_den,Pct_30_60,ev_cnt,FuelV_cnt,CS_cnt,CPort_cnt,FuelS_cnt,Pop,Pop_den,Pop_male,Pop_female,Pop_0_18,Pop_18_30,Pop_30_60,Pop_60,Pct_white,Pop_white,Pop_black,Pop_hispanic,num_bachelor,pk_SQMI_cnt,pk_SQMI_sum,len_mile_cnt,len_mile_sum,year,Pct_CPort
60173,7.382952,-88.04871358,42.0511912,2.7027027027027026,1.4899189375740218,44.0,0.5417887045723716,99.5733508,0.188702516,0.135175136,7.406898057046347,3.8562736392040784,7.876993915474428,49.333991119881595,93750.0,6.42984,1.521,1.2543,13.872377,0.488817629,41.0,1476.0,4.0,11.0,5,12162.0,1647.3085562522958,6068.0,6094.0,2278.0,2295.0,5945.0,1644.0,47.796415063311954,5813.0,469.0,958.0,6000.0,136.0,0.474712,645,102.419093,2018,1.687116564417178
60174,14.646157,-88.29885313,41.92742294,1.9679300291545192,0.1365545924436014,29.0,0.1365545924436014,86.40194679999999,0.135710874,0.234484955,7.670544414656642,1.2768667409648145,12.176405031046011,33.274956217162874,104163.0,0.90451,1.906,1.2495,13.014069,0.414169718,54.0,2690.0,2.0,2.0,5,31405.0,2144.248487845651,14557.0,16848.0,6772.0,4262.0,13007.0,7364.0,88.70880433052062,27859.0,401.0,3824.0,10450.0,92.0,0.132476,811,190.606105,2018,0.3067484662576687
60175,34.647788,-88.39207891,41.94726238,2.8874734607218686,3.449929359106458,0.0,0.0,106.5826443,0.126447501,0.188932929,6.610334468530618,1.542706147509132,3.975285614362322,38.92515737934251,157530.0,0.375701,2.3389,1.4872,7.233205,0.42037771,68.0,2287.0,,,3,25734.0,742.7313974560224,13277.0,12457.0,6800.0,3254.0,10818.0,4862.0,92.24372425584829,23738.0,397.0,1023.0,10017.0,83.0,0.130172,799,250.614565,2018,
60176,2.662385,-87.86910755,41.95807918,0.3885003885003885,2.6292215438413304,23.0,1.1268092330748558,107.77560799999999,0.137645249,0.188909774,8.388463605085501,1.3328776486671223,24.72658920027341,13.345864661654137,60964.0,0.678565,1.7057,1.3023,18.653394,0.470095694,5.0,1282.0,3.0,7.0,10,11704.0,4396.058421302704,6071.0,5633.0,2380.0,1611.0,5502.0,2211.0,79.94702665755298,9357.0,156.0,2894.0,1562.0,26.0,0.018066,231,49.662517,2018,1.0736196319018405
60177,9.059004,-88.30921675,41.98964972,0.7641921397379913,3.449929359106458,0.0,0.0,99.4046078,0.125881691,0.13293522,7.8442182507841824,3.3493444112683366,18.339175213120427,24.566186334328616,101152.0,0.250999,2.0286,1.5068,11.555105,0.450517115,14.0,1818.0,,,4,23109.0,2550.942686414533,11520.0,11589.0,6717.0,2909.0,10411.0,3072.0,83.01960275217448,19185.0,774.0,4238.0,5677.0,9.0,0.022738,453,104.67774,2018,
60179,0.586234,-88.23052146,42.0770026,0.0,3.449929359106458,0.0,0.0,99.9242042105442,0.15873587068367348,0.20678729595238096,8.014109992686366,15.353887891257424,18.03789710354595,29.226154589128615,99459.88659793814,0.188832,1.7127563139931739,1.2406054607508532,2.376817,0.40732823268367346,0.0,9.0,,,0,,,,,,,,,68.87392902232125,,,,,1.0,0.001107,3,1.393371,2018,
60180,20.105355,-88.5258191,42.22221497,0.39370078740157477,3.449929359106458,0.0,0.0,90.7254362,0.14780934,0.194511314,4.637693626383584,0.14443909484833894,1.6369764082811749,10.158883004333173,82500.0,0.138132,2.4619,1.3778,2.770854,0.337024555,1.0,253.0,,,0,2077.0,103.30581081507887,988.0,1089.0,666.0,307.0,700.0,404.0,99.85556090515166,2074.0,3.0,34.0,211.0,5.0,0.027772,70,55.709011,2018,
60181,6.511479,-87.97606629,41.87668817,1.2864169504351117,1.8428992860147442,40.0,0.3071498810024574,97.6054889,0.16530676,0.194993229,8.394598768386386,5.281066629630915,22.485330370473246,26.009513558556996,83476.0,0.657347,1.79,1.2983,17.206976,0.411027395,34.0,2609.0,2.0,12.0,3,28801.0,4423.111861375887,14226.0,14575.0,6586.0,4761.0,11838.0,5616.0,78.57366063678344,22630.0,1521.0,6476.0,7491.0,17.0,0.042803,550,112.042861,2018,1.8404907975460123
60183,0.057362,-88.40791117,41.93911135,7.142857142857142,3.449929359106458,0.0,0.0,99.9242042105442,0.15873587068367348,0.20678729595238096,8.014109992686366,15.353887891257424,18.03789710354595,29.226154589128615,99459.88659793814,0.0,1.7127563139931739,1.2406054607508532,225.810467,0.40732823268367346,1.0,13.0,,,0,,,,,,,,,68.87392902232125,,,,,,,2,12.95294,2018,
60184,7.813089,-88.25670655,41.95223758,4.032258064516129,3.449929359106458,0.0,0.0,96.908939,0.131947391,0.308018668,5.709344498715446,0.0,1.6546457361052185,36.99618158676283,146250.0,0.0,2.467,1.3407,5.247834,0.408145948,10.0,238.0,,,0,2357.0,301.67325624986483,1160.0,1197.0,358.0,311.0,962.0,726.0,92.57530759439966,2182.0,0.0,39.0,872.0,,,109,41.001793,2018,
60185,30.75881,-88.21206205,41.8944963,1.0450685826257349,0.09753303199961247,20.0,0.03251101066653749,107.4114473,0.144177807,0.159262642,7.0686746886454745,1.9790196241246645,45.439951285670794,18.577873730244402,90381.0,0.341151,2.1868,1.5397,6.93267,0.426914667,32.0,3030.0,1.0,3.0,4,36129.0,1174.5903043713329,18710.0,17419.0,9742.0,5209.0,15424.0,5754.0,77.17346176201943,27882.0,715.0,16417.0,6712.0,52.0,0.104934,723,213.240665,2018,0.4601226993865031
60187,6.637118,-88.11274239,41.87248314,2.4754588134869824,0.30133560982342034,33.0,0.15066780491171017,99.1019369,0.20230241,0.209640501,8.406493815666375,3.739733405143396,5.405951258920156,40.65908172882725,123023.0,2.877484,1.8244,1.329,17.76764,0.353036219,58.0,2285.0,1.0,2.0,2,29708.0,4476.039148317086,14787.0,14921.0,6982.0,6010.0,10488.0,6228.0,86.60293523629998,25728.0,1111.0,1606.0,12079.0,190.0,0.190982,486,117.925921,2018,0.3067484662576687
60188,10.635516,-88.12908801,41.9154267,1.159708416169649,0.18804917410683222,11.0,0.09402458705341611,96.69421489999999,0.161119196,0.188042815,8.295457512996137,7.098258297732501,14.450025820384019,29.083141636542887,97906.0,2.423832,1.8852,1.4292,14.624668,0.422679686,35.0,2983.0,1.0,2.0,8,42602.0,4005.6354576496333,20943.0,21659.0,9720.0,6864.0,18007.0,8011.0,67.51560959579362,28763.0,3024.0,6156.0,12390.0,167.0,0.257787,694,155.540887,2018,0.3067484662576687
60189,11.231019,-88.11774087,41.83763509,3.7230568256041803,3.449929359106458,0.0,0.0,93.6298842,0.154435206,0.231044796,7.904406147384677,4.321819436684524,6.112991750747692,46.03148519407105,127394.0,1.278201,1.8921,1.3114,11.265322,0.382061984,57.0,1474.0,,,2,30427.0,2709.193172943613,14713.0,15714.0,7073.0,4699.0,11625.0,7030.0,85.22036349295034,25930.0,1315.0,1860.0,14006.0,71.0,0.143555,604,126.521045,2018,
60190,4.309415,-88.15675036,41.87100175,3.903559127439724,3.449929359106458,0.0,0.0,101.7562919,0.108767836,0.275240061,7.857764613002132,1.9025397110293458,4.137126447096832,44.11738311047294,125797.0,0.246623,1.9879,1.3167,14.833078,0.428699632,34.0,837.0,,,2,11143.0,2585.733794494148,5620.0,5523.0,2087.0,1212.0,4777.0,3067.0,91.25011217804901,10168.0,212.0,461.0,4916.0,17.0,0.010628,271,63.921889,2018,
60191,5.156905,-87.98030063,41.96304652,1.3605442176870748,3.449929359106458,0.0,0.0,101.23755329999999,0.159185693,0.237294126,7.916921273122716,1.6328550222662048,23.503216229589313,18.986357531632148,74014.0,0.147627,1.8906,1.3216,14.076949,0.405881106,18.0,1305.0,,,2,14147.0,2743.3121222904047,7117.0,7030.0,2796.0,2252.0,5742.0,3357.0,79.51509153884216,11249.0,231.0,3325.0,2686.0,18.0,0.007613,365,72.593487,2018,
60192,7.686758,-88.16680258,42.07580678,3.5306334371754935,3.449929359106458,0.0,0.0,99.3122771,0.08913738,0.207603834,7.618727087819252,1.34185303514377,5.507987220447284,43.25878594249201,124718.0,3.258552,2.1045,1.441,12.457957,0.44658147,34.0,929.0,,,1,15650.0,2035.968870101023,7798.0,7852.0,4017.0,1395.0,6989.0,3249.0,63.35463258785943,9915.0,210.0,862.0,6770.0,90.0,0.250477,474,95.761304,2018,
60193,9.294651,-88.09520767,42.01166671,1.6747301823595087,3.449929359106458,0.0,0.0,95.62554680000001,0.120776188,0.235390578,8.373376518770971,3.0610216656728286,10.030312065195785,31.164281454979132,97138.0,1.536464,1.8199,1.3217,16.001498,0.419051878,45.0,2642.0,,,3,40248.0,4330.232517606094,19674.0,20574.0,9047.0,4861.0,16866.0,9474.0,72.06817730073544,29006.0,1232.0,4037.0,12543.0,60.0,0.142809,924,148.728344,2018,
60194,3.626465,-88.11178422,42.03379217,1.694915254237288,3.449929359106458,0.0,0.0,90.6995471,0.129314895,0.227171962,8.561089761839545,4.370315633906893,16.103663042330833,33.14683838277209,86880.0,2.078526,1.6861,1.2681,23.894253,0.42531405,20.0,1160.0,,,1,18946.0,5224.371391975381,9011.0,9935.0,4134.0,2450.0,8058.0,4304.0,58.3606038213871,11057.0,828.0,3051.0,6280.0,51.0,0.075377,469,86.651673,2018,
60195,2.389813,-88.09139163,42.06950256,0.38314176245210724,3.449929359106458,0.0,0.0,80.0776197,0.192349138,0.107938218,7.753576081809778,4.705459770114943,6.878591954022989,48.922413793103445,89478.0,1.387891,1.35,1.2942,14.946851,0.474676724,2.0,520.0,,,0,5568.0,2329.889409757165,2476.0,3092.0,1253.0,1071.0,2643.0,601.0,40.804597701149426,2272.0,262.0,383.0,2724.0,17.0,0.033168,94,35.720178,2018,
60196,0.225509,-88.05238778,42.06568272,0.0,3.449929359106458,0.0,0.0,99.9242042105442,0.15873587068367348,0.20678729595238096,8.014109992686366,15.353887891257424,18.03789710354595,29.226154589128615,99459.88659793814,16.547455,1.7127563139931739,1.2406054607508532,0,0.40732823268367346,0.0,311.0,,,0,,,,,,,,,68.87392902232125,,,,,8.0,0.037316,,,2018,
60201,4.513856,-87.69854673,42.05676084,9.809084924292298,2.6584809085624355,67.0,1.3292404542812177,90.7459186,0.301707017,0.212644222,9.145296020781995,13.228201248344998,9.941838471723093,44.0065254397579,137721.0,1.939074,1.2648,1.0296,21.940228,0.302723662,149.0,1370.0,6.0,12.0,3,42296.0,9370.259042379732,20122.0,22174.0,7737.0,12761.0,12804.0,8994.0,69.32806884811804,29323.0,5595.0,4205.0,18613.0,70.0,0.087527,539,99.035028,2018,1.8404907975460123
60202,3.130048,-87.6896899,42.03044995,8.180300500834726,1.5974195922874026,27.0,0.9584517553724415,83.9200761,0.138309851,0.198076748,9.258993483366813,20.951888256595964,14.095736587444083,45.73506588357019,101304.0,2.491879,1.2908,1.2526,18.577232,0.441556861,98.0,1100.0,3.0,5.0,8,32861.0,10498.561044431268,14994.0,17867.0,7297.0,4545.0,14510.0,6509.0,64.35592343507501,21148.0,6885.0,4632.0,15029.0,45.0,0.077997,280,58.147627,2018,0.7668711656441718
60203,0.676469,-87.71742841,42.04897398,6.800000000000001,3.449929359106458,0.0,0.0,79.5113588,0.088108883,0.275549188,8.730847228506283,12.679083094555873,5.014326647564469,50.50143266475645,135192.0,0.925689,1.8959,1.3586,27.667006,0.371298949,17.0,233.0,,,1,4188.0,6190.971057062482,1855.0,2333.0,1110.0,369.0,1555.0,1154.0,71.77650429799426,3006.0,531.0,210.0,2115.0,8.0,0.006262,85,18.715872,2018,
60208,0.259341,-87.67475726,42.05494091,26.0,15.423708553603172,100.0,7.711854276801586,99.9242042105442,0.15873587068367348,0.20678729595238096,8.014109992686366,15.353887891257424,18.03789710354595,29.226154589128615,99459.88659793814,5.910751,1.7127563139931739,1.2406054607508532,12.377572,0.40732823268367346,13.0,37.0,2.0,4.0,0,,,,,,,,,68.87392902232125,,,,,21.0,0.015329,24,3.210012,2018,0.6134969325153374
60301,0.154578,-87.79878551,41.88861288,3.225806451612903,25.87690356971885,100.0,12.938451784859424,81.9225251,0.148264984,0.280362776,9.705399771228613,24.329652996845425,12.184542586750789,63.99842271293375,108088.0,6.996468,0.9511,0.8809,60.928696,0.485804416,4.0,120.0,2.0,4.0,0,2536.0,16405.95686320175,1142.0,1394.0,217.0,376.0,1232.0,711.0,58.08359621451105,1473.0,617.0,309.0,1623.0,17.0,0.010815,66,9.418236,2018,0.6134969325153374
60302,2.97902,-87.78971104,41.89473982,9.028256374913852,3.449929359106458,0.0,0.0,89.4873766,0.112487519,0.220918622,9.283395670534688,19.542561158262608,8.025461807289066,50.70207189216176,135658.0,0.749139,1.3259,1.1525,23.804554,0.433599601,131.0,1320.0,,,7,32048.0,10757.900249075201,15135.0,16913.0,7467.0,3605.0,13896.0,7080.0,68.30691462805791,21891.0,6263.0,2572.0,16249.0,41.0,0.022317,228,70.914242,2018,
60304,1.560486,-87.78939614,41.87252125,5.456852791878172,3.449929359106458,0.0,0.0,88.83536720000001,0.106626608,0.170341817,9.332983706091452,15.129527804546228,9.630973300833286,47.51431324754832,134381.0,0.198976,1.49,1.3861,28.582159,0.439770988,43.0,745.0,,,5,17641.0,11304.81144976629,8299.0,9342.0,4997.0,1881.0,7758.0,3005.0,72.00838954707784,12703.0,2669.0,1699.0,8382.0,6.0,0.003105,128,44.602059,2018,
60305,2.449756,-87.81924792,41.89500452,10.396975425330812,3.449929359106458,0.0,0.0,94.7544446,0.14181128,0.226138829,8.41546344558429,6.390093998553868,5.874909616775127,50.12653651482285,187135.0,1.791117,1.7243,1.2217,17.129146,0.381417209,55.0,474.0,,,2,11064.0,4516.368160747438,5383.0,5681.0,2773.0,1569.0,4220.0,2502.0,84.75234996384671,9377.0,707.0,650.0,5546.0,47.0,0.043878,191,41.962228,2018,
60402,6.448167,-87.78918115,41.83090472,0.5172413793103449,0.1550828320668494,9.0,0.1550828320668494,98.9668775,0.170374799,0.16946219,9.195849312829047,6.029518204991032,62.11568115303522,14.17692041413601,68993.0,0.919021,1.6884,1.353,21.151434,0.403766875,21.0,4039.0,1.0,1.0,10,63554.0,9856.134309176547,31612.0,31942.0,16295.0,10828.0,25661.0,10770.0,57.19073543758064,36347.0,3832.0,39477.0,9010.0,61.0,0.05926,423,136.387976,2018,0.15337423312883436
60403,4.849655,-88.12167056,41.56561375,0.2801120448179272,3.449929359106458,0.0,0.0,112.15713620000001,0.174756218,0.23452394,8.233231944678193,17.930316642927576,18.264489974800043,16.138928454037472,64531.0,0.371181,1.6645,1.0725,14.774832,0.401227128,4.0,1424.0,,,1,18254.0,3763.9790871721802,9650.0,8604.0,3459.0,3190.0,7324.0,4281.0,69.9901391475841,12776.0,3273.0,3334.0,2946.0,6.0,0.018001,298,71.652837,2018,
60404,15.038762,-88.22126389,41.50817717,0.7385524372230428,0.1329896702933393,33.0,0.06649483514666965,90.8029642,0.13939136,0.229995744,7.130768358918769,4.910619280698021,12.114279633964674,27.160034049797833,113255.0,0.039644,2.0999,1.3352,7.668584,0.391306661,15.0,2016.0,1.0,2.0,2,18796.0,1249.8369214168029,8945.0,9851.0,4498.0,2620.0,7355.0,4323.0,84.7467546286444,15929.0,923.0,2277.0,5105.0,6.0,0.005962,456,115.326009,2018,0.3067484662576687
60406,5.713579,-87.68134042,41.65449993,0.20242914979757085,3.449929359106458,0.0,0.0,97.7141068,0.187163446,0.165703199,8.393973407827588,27.146024707000315,50.44345898004434,10.116407982261642,50489.0,0.44403,1.4875,1.1076,16.127501,0.384779854,4.0,1972.0,,,4,25256.0,4420.346686376438,12482.0,12774.0,6626.0,4727.0,9718.0,4185.0,48.245961355717455,12185.0,6856.0,12740.0,2555.0,19.0,0.02537,501,92.145752,2018,
60409,7.708219,-87.55115596,41.61293629,0.10238907849829351,3.449929359106458,0.0,0.0,76.7758909,0.169070491,0.189284265,8.475169073031042,74.48247869029902,15.142741171695306,11.833310783385198,50925.0,2.329241,1.3928,1.0075,13.704546,0.391043161,3.0,2927.0,,,1,36955.0,4794.233272303239,16050.0,20905.0,9261.0,6248.0,14451.0,6995.0,22.467866323907455,8303.0,27525.0,5596.0,4373.0,89.0,0.179543,504,105.637642,2018,
60410,33.953777,-88.19624358,41.41997662,0.2347417840375587,3.449929359106458,0.0,0.0,104.06828329999999,0.126026112,0.18356657,5.931496977941772,0.9850676256743022,9.803768274568055,18.591196935345163,97611.0,0.10183,2.2113,1.4401,2.606322,0.398796028,4.0,1700.0,,,4,12791.0,376.71803051542685,6523.0,6268.0,3730.0,1612.0,5101.0,2348.0,94.65249003205379,12107.0,126.0,1254.0,2378.0,25.0,0.034575,362,88.494464,2018,
60411,32.183803,-87.59043633,41.50918395,0.10438413361169101,3.449929359106458,0.0,0.0,91.4731507,0.170847751,0.179100346,7.4932807410856554,51.041522491349475,26.536332179930795,10.963667820069205,54915.0,0.562562,1.5923,1.0815,9.027685,0.381107266,5.0,4785.0,,,4,57800.0,1795.9344332302805,27613.0,30187.0,15545.0,9875.0,22028.0,10352.0,29.937716262975776,17304.0,29502.0,15338.0,6337.0,33.0,0.181054,1036,290.54525,2018,
60415,2.126447,-87.77987721,41.70308437,0.501002004008016,0.9405360208836617,50.0,0.47026801044183086,92.6216216,0.165427248,0.191244563,8.810340336244215,11.87736775641925,9.302651887189562,12.410551424161639,48958.0,3.485956,1.5796,1.0828,24.562558,0.376385576,5.0,993.0,1.0,2.0,1,14254.0,6703.200220837857,6854.0,7400.0,3805.0,2358.0,5365.0,2726.0,81.1912445629297,11573.0,1693.0,1326.0,1769.0,23.0,0.074127,280,52.230977,2018,0.3067484662576687
60417,35.682239,-87.5941304,41.43108586,0.7536231884057971,3.449929359106458,0.0,0.0,97.8300416,0.134252874,0.310279146,6.056041034592976,27.993431855500823,7.231527093596059,24.111658456486044,84719.0,0.009175,1.9573,1.0284,4.004822,0.361773399,13.0,1712.0,,,0,15225.0,426.68286594907903,7529.0,7696.0,2949.0,2044.0,5508.0,4724.0,65.62889983579639,9992.0,4262.0,1101.0,3671.0,7.0,0.003274,504,142.901031,2018,
60418,2.808678,-87.74052269,41.64524741,1.593625498007968,3.449929359106458,0.0,0.0,99.9242042105442,0.15873587068367348,0.20678729595238096,8.014109992686366,15.353887891257424,18.03789710354595,29.226154589128615,99459.88659793814,0.0,1.7127563139931739,1.2406054607508532,20.716615,0.40732823268367346,4.0,247.0,,,1,,,,,,,,,68.87392902232125,,,,,,,290,58.186301,2018,
60419,4.471658,-87.5983234,41.62824626,0.25786487880350695,3.449929359106458,0.0,0.0,83.2483613,0.182344109,0.208797032,8.52989093807791,91.51210033562974,2.1948419007242537,12.656774421480305,49547.0,0.020731,1.452,1.0043,17.079253,0.371135842,5.0,1934.0,,,1,22644.0,5063.893526741088,10287.0,12357.0,5383.0,4129.0,8404.0,4728.0,5.453983395159866,1235.0,20722.0,497.0,2866.0,1.0,0.000927,332,76.37258,2018,
60422,3.875514,-87.68406951,41.53801673,3.938115330520394,3.449929359106458,0.0,0.0,89.3023256,0.102682228,0.294840295,7.832188716620531,59.746109746109745,3.6343161343161343,41.59500409500409,125091.0,0.247735,1.7943,1.1001,16.9557,0.361281736,28.0,683.0,,,1,9768.0,2520.4398693953885,4608.0,5160.0,2356.0,1003.0,3529.0,2880.0,38.2985257985258,3741.0,5836.0,355.0,4063.0,5.0,0.009601,249,65.712052,2018,
60423,38.670119,-87.83853316,41.47837725,1.6723356009070294,0.025859760090213325,20.0,0.025859760090213325,96.2448462,0.11820415,0.211972332,6.684673297861218,5.113452711875364,5.714655116684983,32.15463184433383,121805.0,0.032826,2.1879,1.4161,6.510845,0.413116556,59.0,3469.0,1.0,1.0,4,30938.0,800.0492576710199,15173.0,15765.0,7942.0,3657.0,12781.0,6558.0,89.68259098842847,27746.0,1582.0,1768.0,9948.0,11.0,0.012694,950,251.775165,2018,0.15337423312883436
60425,4.085602,-87.61159171,41.54194666,0.922266139657444,3.449929359106458,0.0,0.0,82.6229508,0.149124776,0.223406643,7.687684876291706,69.7935368043088,7.865798922800718,21.891831238779176,73237.0,0.332387,1.7086,1.0549,12.753948,0.38981149,7.0,752.0,,,0,8912.0,2181.3186893877573,4032.0,4880.0,2118.0,1329.0,3474.0,1991.0,23.3056552962298,2077.0,6220.0,701.0,1951.0,5.0,0.01358,178,52.107554,2018,
60426,7.662724,-87.65231858,41.61022359,0.0449438202247191,3.449929359106458,0.0,0.0,87.4894665,0.165606417,0.192815655,8.23605944518084,72.44502835015903,21.411284746231505,7.239662563960724,42177.0,0.331083,1.3203,0.8568,18.008132,0.376711382,1.0,2224.0,,,6,28924.0,3774.636800177065,13497.0,15427.0,7661.0,4790.0,10896.0,5577.0,17.15530355414189,4962.0,20954.0,6193.0,2094.0,13.0,0.02537,598,137.991343,2018,
60428,5.536183,-87.69288825,41.60028102,0.10810810810810811,3.449929359106458,0.0,0.0,85.3905424,0.158748268,0.221090376,7.703688759849148,79.78159889169586,9.469480889903023,9.803601988428001,45797.0,0.136665,1.5318,0.9193,16.974191,0.330698395,1.0,924.0,,,1,12271.0,2216.509100223024,5652.0,6619.0,3552.0,1948.0,4058.0,2713.0,14.92135930242034,1831.0,9790.0,1162.0,1203.0,6.0,0.007566,262,93.972229,2018,
60429,4.33178,-87.68230541,41.57391177,0.7867820613690008,3.449929359106458,0.0,0.0,88.3584282,0.146357315,0.224020277,8.175299733065108,84.23344381620849,5.1082082277247025,18.931565607330864,64643.0,0.233091,1.5645,0.9962,23.78849,0.388899721,10.0,1261.0,,,2,15387.0,3552.1194520497347,7218.0,8169.0,3704.0,2252.0,5984.0,3447.0,14.616234483655033,2249.0,12961.0,786.0,2913.0,3.0,0.010097,325,103.046507,2018,
60430,6.796082,-87.66240279,41.55769177,0.7927519818799547,0.14714360421195624,20.0,0.14714360421195624,91.8524139,0.105799179,0.242003263,7.998427354895073,42.685519355317155,5.418500024719434,31.35413061749147,87017.0,0.109828,1.6728,1.1551,15.013363,0.406288624,14.0,1752.0,1.0,1.0,4,20227.0,2976.2736823952387,9684.0,10543.0,4974.0,2140.0,8218.0,4895.0,50.36831957284817,10188.0,8634.0,1096.0,6342.0,6.0,0.007464,382,102.032048,2018,0.15337423312883436
60431,14.503428,-88.20724485,41.53230028,0.2521613832853026,0.13789843339105762,14.0,0.06894921669552881,102.3794997,0.153581119,0.172358844,7.3783411527240705,12.61036220336793,17.838838881950128,17.15836168654981,96555.0,0.202952,2.1036,1.4567,9.588921,0.422326543,7.0,2769.0,1.0,2.0,6,23219.0,1600.9318624534835,11746.0,11473.0,5845.0,3566.0,9806.0,4002.0,76.53215039407382,17770.0,2928.0,4142.0,3984.0,31.0,0.029435,550,139.072227,2018,0.3067484662576687
60432,7.692691,-88.04372998,41.54014691,0.1021972406745018,3.449929359106458,0.0,0.0,102.36165319999999,0.174463456,0.11719909,7.874255742366263,18.92493324102463,57.30887152606072,6.201167045791712,47383.0,0.71265,1.7647,1.2149,9.771027,0.394026308,2.0,1955.0,,,1,20222.0,2628.72901043341,10229.0,9993.0,6356.0,3528.0,7968.0,2370.0,48.52635743249925,9813.0,3827.0,11589.0,1254.0,59.0,0.054822,392,75.165494,2018,
